Nhiet_do_Trung_binh (Celsius),Nhiet_do_Trung_binh_Cao_nhat (Celsius),Nhiet_do_Trung_binh_Thap_nhat (Celsius),Do am Tuong doi (%),Tong Luong mua (mm),Temp_Range,Dientich (nghin ha),Vung_encoded,Cay_encoded,Sanluong (nghin tan)
-0.5477201024977338,-0.42886358624667753,-0.5724315399517473,0.8107509540956221,0.8630541209242231,0.40756303888405077,-0.1535821190677614,48,5,15.1
-0.5477201024977338,-0.42886358624667753,-0.5724315399517473,0.8107509540956221,0.8630541209242231,0.40756303888405077,-0.1418841292453001,48,6,119.3
-0.18169623548331587,-0.02201075097226086,-0.2693361066455555,0.708121732337,1.9242800808394724,0.5757649129805584,-0.14229458502854436,48,0,61.3
-0.18169623548331587,-0.02201075097226086,-0.2693361066455555,0.708121732337,1.9242800808394724,0.5757649129805584,-0.08216281278326094,48,1,138.0
-0.18169623548331587,-0.02201075097226086,-0.2693361066455555,0.708121732337,1.9242800808394724,0.5757649129805584,-0.13388024147203714,48,2,66.2
-0.18169623548331587,-0.02201075097226086,-0.2693361066455555,0.708121732337,1.9242800808394724,0.5757649129805584,-0.16733238780644397,48,3,0.0
-0.18169623548331587,-0.02201075097226086,-0.2693361066455555,0.708121732337,1.9242800808394724,0.5757649129805584,-0.07559552025135284,48,4,127.8
-0.18169623548331587,-0.02201075097226086,-0.2693361066455555,0.708121732337,1.9242800808394724,0.5757649129805584,-0.1550187143091163,48,5,14.3
-0.18169623548331587,-0.02201075097226086,-0.2693361066455555,0.708121732337,1.9242800808394724,0.5757649129805584,-0.14270504081178864,48,6,106.5
-0.6682401562707737,-0.7263473797806584,-0.5481839052872525,1.5761938997120315,3.1528450643740933,-0.2839335546237999,-0.14434686394476565,48,0,52.9
-0.6682401562707737,-0.7263473797806584,-0.5481839052872525,1.5761938997120315,3.1528450643740933,-0.2839335546237999,-0.08236804067488307,48,1,144.4
-0.6682401562707737,-0.7263473797806584,-0.5481839052872525,1.5761938997120315,3.1528450643740933,-0.2839335546237999,-0.13490638093014778,48,2,63.1
-0.6682401562707737,-0.7263473797806584,-0.5481839052872525,1.5761938997120315,3.1528450643740933,-0.2839335546237999,-0.16733238780644397,48,3,0.0
-0.6682401562707737,-0.7263473797806584,-0.5481839052872525,1.5761938997120315,3.1528450643740933,-0.2839335546237999,-0.07354324133513157,48,4,137.2
-0.6682401562707737,-0.7263473797806584,-0.5481839052872525,1.5761938997120315,3.1528450643740933,-0.2839335546237999,-0.15235075171802864,48,5,14.8
-0.6682401562707737,-0.7263473797806584,-0.5481839052872525,1.5761938997120315,3.1528450643740933,-0.2839335546237999,-0.143320724486655,48,6,95.8
-0.6860949790519645,-0.7394716647895094,-0.5643489950635824,1.7301377323499678,2.907036866971041,-0.2745890060628815,-0.14455209183638779,48,0,58.2
-0.6860949790519645,-0.7394716647895094,-0.5643489950635824,1.7301377323499678,2.907036866971041,-0.2745890060628815,-0.08277849645812732,48,1,147.2
-0.6860949790519645,-0.7394716647895094,-0.5643489950635824,1.7301377323499678,2.907036866971041,-0.2745890060628815,-0.15050370069342947,48,2,31.2
-0.6860949790519645,-0.7394716647895094,-0.5643489950635824,1.7301377323499678,2.907036866971041,-0.2745890060628815,-0.16733238780644397,48,3,0.0
-0.6860949790519645,-0.7394716647895094,-0.5643489950635824,1.7301377323499678,2.907036866971041,-0.2745890060628815,-0.07477460868486434,48,4,151.5
-0.6860949790519645,-0.7394716647895094,-0.5643489950635824,1.7301377323499678,2.907036866971041,-0.2745890060628815,-0.14906710545207458,48,5,26.5
-0.6860949790519645,-0.7394716647895094,-0.5643489950635824,1.7301377323499678,2.907036866971041,-0.2745890060628815,-0.14373118026989926,48,6,105.0
-0.5209378683259461,-0.503234534630172,-0.46735845640560164,1.2683062344361589,0.6742473403279399,0.005747450764626771,-0.14516777551125418,48,0,64.6
-0.5209378683259461,-0.503234534630172,-0.46735845640560164,1.2683062344361589,0.6742473403279399,0.005747450764626771,-0.08093144543352818,48,1,162.3
-0.5209378683259461,-0.503234534630172,-0.46735845640560164,1.2683062344361589,0.6742473403279399,0.005747450764626771,-0.16507488099860057,48,2,4.1
-0.5209378683259461,-0.503234534630172,-0.46735845640560164,1.2683062344361589,0.6742473403279399,0.005747450764626771,-0.16733238780644397,48,3,0.0
-0.5209378683259461,-0.503234534630172,-0.46735845640560164,1.2683062344361589,0.6742473403279399,0.005747450764626771,-0.07333801344350946,48,4,164.0
-0.5209378683259461,-0.503234534630172,-0.46735845640560164,1.2683062344361589,0.6742473403279399,0.005747450764626771,-0.14742528231909757,48,5,35.6
-0.5209378683259461,-0.503234534630172,-0.46735845640560164,1.2683062344361589,0.6742473403279399,0.005747450764626771,-0.14373118026989926,48,6,126.7
-0.4673733999823724,-0.40261501622897233,-0.4269457319647755,0.9860758745999373,0.677507964170331,0.1272265820565458,-0.14660437075260907,48,0,60.1
-0.4673733999823724,-0.40261501622897233,-0.4269457319647755,0.9860758745999373,0.677507964170331,0.1272265820565458,-0.08011053386703966,48,1,190.1
-0.4673733999823724,-0.40261501622897233,-0.4269457319647755,0.9860758745999373,0.677507964170331,0.1272265820565458,-0.16671670413157758,48,2,1.1
-0.4673733999823724,-0.40261501622897233,-0.4269457319647755,0.9860758745999373,0.677507964170331,0.1272265820565458,-0.16733238780644397,48,3,0.0
-0.4673733999823724,-0.40261501622897233,-0.4269457319647755,0.9860758745999373,0.677507964170331,0.1272265820565458,-0.07456938079324221,48,4,152.6
-0.4673733999823724,-0.40261501622897233,-0.4269457319647755,0.9860758745999373,0.677507964170331,0.1272265820565458,-0.14722005442747543,48,5,34.6
-0.4673733999823724,-0.40261501622897233,-0.4269457319647755,0.9860758745999373,0.677507964170331,0.1272265820565458,-0.14147367346205586,48,6,160.5
-0.49861933984945694,-0.3851159695505032,-0.5118124532905095,0.9903520921732155,1.2330278262524998,0.3608402960794688,-0.14742528231909757,48,0,60.4
-0.49861933984945694,-0.3851159695505032,-0.5118124532905095,0.9903520921732155,1.2330278262524998,0.3608402960794688,-0.07970007808379541,48,1,200.8
-0.49861933984945694,-0.3851159695505032,-0.5118124532905095,0.9903520921732155,1.2330278262524998,0.3608402960794688,-0.1669219320231997,48,2,0.8
-0.49861933984945694,-0.3851159695505032,-0.5118124532905095,0.9903520921732155,1.2330278262524998,0.3608402960794688,-0.16733238780644394,48,3,0.0
-0.49861933984945694,-0.3851159695505032,-0.5118124532905095,0.9903520921732155,1.2330278262524998,0.3608402960794688,-0.07621120392621925,48,4,179.5
-0.49861933984945694,-0.3851159695505032,-0.5118124532905095,0.9903520921732155,1.2330278262524998,0.3608402960794688,-0.14557823129449843,48,5,41.5
-0.49861933984945694,-0.3851159695505032,-0.5118124532905095,0.9903520921732155,1.2330278262524998,0.3608402960794688,-0.14147367346205586,48,6,163.2
-0.6548490391848798,-0.5513569129959628,-0.7138760754946374,0.80647473652235,0.022098771675631478,0.4729748788104728,-0.14865664966883035,48,0,58.4
-0.6548490391848798,-0.5513569129959628,-0.7138760754946374,0.80647473652235,0.022098771675631478,0.4729748788104728,-0.08093144543352818,48,1,190.6
-0.6548490391848798,-0.5513569129959628,-0.7138760754946374,0.80647473652235,0.022098771675631478,0.4729748788104728,-0.1669219320231997,48,2,0.6
-0.6548490391848798,-0.5513569129959628,-0.7138760754946374,0.80647473652235,0.022098771675631478,0.4729748788104728,-0.16733238780644397,48,3,0.0
-0.6548490391848798,-0.5513569129959628,-0.7138760754946374,0.80647473652235,0.022098771675631478,0.4729748788104728,-0.07682688760108562,48,4,192.8
-0.6548490391848798,-0.5513569129959628,-0.7138760754946374,0.80647473652235,0.022098771675631478,0.4729748788104728,-0.1453730034028763,48,5,42.9
-0.6548490391848798,-0.5513569129959628,-0.7138760754946374,0.80647473652235,0.022098771675631478,0.4729748788104728,-0.14003707822070097,48,6,182.8
-0.5254015740212447,-0.47261120294285025,-0.5118124532905095,1.024561832759423,1.3792798956794716,0.17394932486113107,-0.1484514217772082,48,0,60.1
-0.5254015740212447,-0.47261120294285025,-0.5118124532905095,1.024561832759423,1.3792798956794716,0.17394932486113107,-0.08257326856650521,48,1,185.4
-0.5254015740212447,-0.47261120294285025,-0.5118124532905095,1.024561832759423,1.3792798956794716,0.17394932486113107,-0.14270504081178864,48,2,47.15
-0.5254015740212447,-0.47261120294285025,-0.5118124532905095,1.024561832759423,1.3792798956794716,0.17394932486113107,-0.16733238780644397,48,3,0.0
-0.5254015740212447,-0.47261120294285025,-0.5118124532905095,1.024561832759423,1.3792798956794716,0.17394932486113107,-0.07887916651730689,48,4,181.5
-0.5254015740212447,-0.47261120294285025,-0.5118124532905095,1.024561832759423,1.3792798956794716,0.17394932486113107,-0.14578345918612054,48,5,43.8
-0.5254015740212447,-0.47261120294285025,-0.5118124532905095,1.024561832759423,1.3792798956794716,0.17394932486113107,-0.14024230611232308,48,6,180.2
-0.45844598859177704,-0.3894907312201213,-0.45927591151743524,0.9989045273197659,1.2637776511019136,0.23001661622662808,-0.14927233334369672,48,0,54.7
-0.45844598859177704,-0.3894907312201213,-0.45927591151743524,0.9989045273197659,1.2637776511019136,0.23001661622662808,-0.08359940802461584,48,1,200.0
-0.45844598859177704,-0.3894907312201213,-0.45927591151743524,0.9989045273197659,1.2637776511019136,0.23001661622662808,-0.14270504081178864,48,2,47.15
-0.45844598859177704,-0.3894907312201213,-0.45927591151743524,0.9989045273197659,1.2637776511019136,0.23001661622662808,-0.16733238780644394,48,3,0.0
-0.45844598859177704,-0.3894907312201213,-0.45927591151743524,0.9989045273197659,1.2637776511019136,0.23001661622662808,-0.07949485019217328,48,4,185.1
-0.45844598859177704,-0.3894907312201213,-0.45927591151743524,0.9989045273197659,1.2637776511019136,0.23001661622662808,-0.14352595237827714,48,5,48.3
-0.45844598859177704,-0.3894907312201213,-0.45927591151743524,0.9989045273197659,1.2637776511019136,0.23001661622662808,-0.13962662243745672,48,6,191.2
-0.5566475138883292,-0.5251083429782591,-0.5158537257345913,1.3495543683284024,2.659538857211713,0.07115929069104215,-0.1507089285850516,48,0,50.4
-0.5566475138883292,-0.5251083429782591,-0.5158537257345913,1.3495543683284024,2.659538857211713,0.07115929069104215,-0.08442031959110435,48,1,202.8
-0.5566475138883292,-0.5251083429782591,-0.5158537257345913,1.3495543683284024,2.659538857211713,0.07115929069104215,-0.14270504081178864,48,2,47.15
-0.5566475138883292,-0.5251083429782591,-0.5158537257345913,1.3495543683284024,2.659538857211713,0.07115929069104215,-0.16733238780644397,48,3,0.0
-0.5566475138883292,-0.5251083429782591,-0.5158537257345913,1.3495543683284024,2.659538857211713,0.07115929069104215,-0.07764779916757412,48,4,192.3
-0.5566475138883292,-0.5251083429782591,-0.5158537257345913,1.3495543683284024,2.659538857211713,0.07115929069104215,-0.143320724486655,48,5,51.2
-0.5566475138883292,-0.5251083429782591,-0.5158537257345913,1.3495543683284024,2.659538857211713,0.07115929069104215,-0.13839525508772396,48,6,199.3
-0.7798327986532182,-0.735096903119893,-0.6775046234978944,1.610403640298239,2.6801022075754073,-0.00359709779629161,-0.15255597960965075,48,0,43.7
-0.7798327986532182,-0.735096903119893,-0.6775046234978944,1.610403640298239,2.6801022075754073,-0.00359709779629161,-0.08359940802461584,48,1,172.8
-0.7798327986532182,-0.735096903119893,-0.6775046234978944,1.610403640298239,2.6801022075754073,-0.00359709779629161,-0.14270504081178864,48,2,47.15
-0.7798327986532182,-0.735096903119893,-0.6775046234978944,1.610403640298239,2.6801022075754073,-0.00359709779629161,-0.16733238780644397,48,3,0.0
-0.7798327986532182,-0.735096903119893,-0.6775046234978944,1.610403640298239,2.6801022075754073,-0.00359709779629161,-0.07477460868486434,48,4,207.8
-0.7798327986532182,-0.735096903119893,-0.6775046234978944,1.610403640298239,2.6801022075754073,-0.00359709779629161,-0.14208935713692225,48,5,54.1
-0.7798327986532182,-0.735096903119893,-0.6775046234978944,1.610403640298239,2.6801022075754073,-0.00359709779629161,-0.13880571087096819,48,6,199.8
-0.5030830455447555,-0.4463626329251466,-0.5037299084023446,1.1742294478240871,2.46123580717664,0.21132751910479797,-0.15378734695938354,48,0,35.5
-0.5030830455447555,-0.4463626329251466,-0.5037299084023446,1.1742294478240871,2.46123580717664,0.21132751910479797,-0.08134190121677243,48,1,216.6
-0.5030830455447555,-0.4463626329251466,-0.5037299084023446,1.1742294478240871,2.46123580717664,0.21132751910479797,-0.14270504081178864,48,2,47.15
-0.5030830455447555,-0.4463626329251466,-0.5037299084023446,1.1742294478240871,2.46123580717664,0.21132751910479797,-0.16733238780644397,48,3,0.0
-0.5030830455447555,-0.4463626329251466,-0.5037299084023446,1.1742294478240871,2.46123580717664,0.21132751910479797,-0.07559552025135284,48,4,177.8
-0.5030830455447555,-0.4463626329251466,-0.5037299084023446,1.1742294478240871,2.46123580717664,0.21132751910479797,-0.141678901353678,48,5,50.1
-0.5030830455447555,-0.4463626329251466,-0.5037299084023446,1.1742294478240871,2.46123580717664,0.21132751910479797,-0.13819002719610182,48,6,195.9
-0.23526070382688807,-0.10075646102537492,-0.2895424688659686,1.0887050963585656,1.865993454634973,0.45428578168863604,-0.1535821190677614,48,0,39.0
-0.23526070382688807,-0.10075646102537492,-0.2895424688659686,1.0887050963585656,1.865993454634973,0.45428578168863604,-0.08052098965028393,48,1,214.0
-0.23526070382688807,-0.10075646102537492,-0.2895424688659686,1.0887050963585656,1.865993454634973,0.45428578168863604,-0.14270504081178864,48,2,47.15
-0.23526070382688807,-0.10075646102537492,-0.2895424688659686,1.0887050963585656,1.865993454634973,0.45428578168863604,-0.16733238780644394,48,3,0.0
-0.23526070382688807,-0.10075646102537492,-0.2895424688659686,1.0887050963585656,1.865993454634973,0.45428578168863604,-0.07908439440892902,48,4,198.7
-0.23526070382688807,-0.10075646102537492,-0.2895424688659686,1.0887050963585656,1.865993454634973,0.45428578168863604,-0.14044753400394525,48,5,55.7
-0.23526070382688807,-0.10075646102537492,-0.2895424688659686,1.0887050963585656,1.865993454634973,0.45428578168863604,-0.13880571087096819,48,6,189.7
-0.7976876214344089,-0.8969630848957345,-0.6613395337215631,1.5932987700051322,3.354289737381397,-0.38672358879388546,-0.15604485376722693,48,0,32.2
-0.7976876214344089,-0.8969630848957345,-0.6613395337215631,1.5932987700051322,3.354289737381397,-0.38672358879388546,-0.07928962230055116,48,1,201.9
-0.7976876214344089,-0.8969630848957345,-0.6613395337215631,1.5932987700051322,3.354289737381397,-0.38672358879388546,-0.14270504081178864,48,2,47.15
-0.7976876214344089,-0.8969630848957345,-0.6613395337215631,1.5932987700051322,3.354289737381397,-0.38672358879388546,-0.16733238780644397,48,3,5.68e-14
-0.7976876214344089,-0.8969630848957345,-0.6613395337215631,1.5932987700051322,3.354289737381397,-0.38672358879388546,-0.07539029235973073,48,4,216.0
-0.7976876214344089,-0.8969630848957345,-0.6613395337215631,1.5932987700051322,3.354289737381397,-0.38672358879388546,-0.14044753400394525,48,5,55.7
-0.7976876214344089,-0.8969630848957345,-0.6613395337215631,1.5932987700051322,3.354289737381397,-0.38672358879388546,-0.13634297617150268,48,6,214.6
-0.27543405508456803,-0.23637407278351277,-0.2693361066455555,1.0373904854792515,0.30965247433090665,0.11788203349562743,-0.15645530955047118,48,0,31.7
-0.27543405508456803,-0.23637407278351277,-0.2693361066455555,1.0373904854792515,0.30965247433090665,0.11788203349562743,-0.07846871073406264,48,1,236.8
-0.27543405508456803,-0.23637407278351277,-0.2693361066455555,1.0373904854792515,0.30965247433090665,0.11788203349562743,-0.14270504081178864,48,2,47.15
-0.27543405508456803,-0.23637407278351277,-0.2693361066455555,1.0373904854792515,0.30965247433090665,0.11788203349562743,-0.16733238780644397,48,3,0.0
-0.27543405508456803,-0.23637407278351277,-0.2693361066455555,1.0373904854792515,0.30965247433090665,0.11788203349562743,-0.07436415290162009,48,4,210.5
-0.27543405508456803,-0.23637407278351277,-0.2693361066455555,1.0373904854792515,0.30965247433090665,0.11788203349562743,-0.13983185032907883,48,5,58.6
-0.27543405508456803,-0.23637407278351277,-0.2693361066455555,1.0373904854792515,0.30965247433090665,0.11788203349562743,-0.13798479930447968,48,6,217.0
-0.4896919284588616,-0.503234534630172,-0.4511933666292703,1.3538305859016744,2.5281380963807436,-0.03163074347904343,-0.15727622111695969,48,0,29.4
-0.4896919284588616,-0.503234534630172,-0.4511933666292703,1.3538305859016744,2.5281380963807436,-0.03163074347904343,-0.07887916651730689,48,1,238.2
-0.4896919284588616,-0.503234534630172,-0.4511933666292703,1.3538305859016744,2.5281380963807436,-0.03163074347904343,-0.14270504081178864,48,2,47.15
-0.4896919284588616,-0.503234534630172,-0.4511933666292703,1.3538305859016744,2.5281380963807436,-0.03163074347904343,-0.16733238780644397,48,3,0.0
-0.4896919284588616,-0.503234534630172,-0.4511933666292703,1.3538305859016744,2.5281380963807436,-0.03163074347904343,-0.07539029235973073,48,4,202.1
-0.4896919284588616,-0.503234534630172,-0.4511933666292703,1.3538305859016744,2.5281380963807436,-0.03163074347904343,-0.14126844557043372,48,5,55.5
-0.4896919284588616,-0.503234534630172,-0.4511933666292703,1.3538305859016744,2.5281380963807436,-0.03163074347904343,-0.14003707822070097,48,6,210.0
-0.4004178145529063,-0.35886739953279956,-0.43906954929702363,0.9304850461473511,0.5309940928290076,0.24870571334846484,-0.15830236057507033,48,0,29.1
-0.4004178145529063,-0.35886739953279956,-0.43906954929702363,0.9304850461473511,0.5309940928290076,0.24870571334846484,-0.07785302705919625,48,1,247.7
-0.4004178145529063,-0.35886739953279956,-0.43906954929702363,0.9304850461473511,0.5309940928290076,0.24870571334846484,-0.14270504081178864,48,2,47.15
-0.4004178145529063,-0.35886739953279956,-0.43906954929702363,0.9304850461473511,0.5309940928290076,0.24870571334846484,-0.16733238780644397,48,3,0.0
-0.4004178145529063,-0.35886739953279956,-0.43906954929702363,0.9304850461473511,0.5309940928290076,0.24870571334846484,-0.07744257127595201,48,4,219.2
-0.4004178145529063,-0.35886739953279956,-0.43906954929702363,0.9304850461473511,0.5309940928290076,0.24870571334846484,-0.13983185032907883,48,5,59.7
-0.4004178145529063,-0.35886739953279956,-0.43906954929702363,0.9304850461473511,0.5309940928290076,0.24870571334846484,-0.14147367346205586,48,6,214.1
-0.19062364687391126,-0.00013694262417526554,-0.35420282797128955,0.759436343216308,0.7616653795476738,0.8187231755643964,-0.15850758846669247,48,0,28.2
-0.19062364687391126,-0.00013694262417526554,-0.35420282797128955,0.759436343216308,0.7616653795476738,0.8187231755643964,-0.07805825495081839,48,1,240.4
-0.19062364687391126,-0.00013694262417526554,-0.35420282797128955,0.759436343216308,0.7616653795476738,0.8187231755643964,-0.14270504081178864,48,2,47.15
-0.19062364687391126,-0.00013694262417526554,-0.35420282797128955,0.759436343216308,0.7616653795476738,0.8187231755643964,-0.16733238780644397,48,3,0.0
-0.19062364687391126,-0.00013694262417526554,-0.35420282797128955,0.759436343216308,0.7616653795476738,0.8187231755643964,-0.07497983657648646,48,4,220.8
-0.19062364687391126,-0.00013694262417526554,-0.35420282797128955,0.759436343216308,0.7616653795476738,0.8187231755643964,-0.14044753400394525,48,5,57.4
-0.19062364687391126,-0.00013694262417526554,-0.35420282797128955,0.759436343216308,0.7616653795476738,0.8187231755643964,-0.1410632176788116,48,6,229.2
-0.11027694435855136,-0.017635989302644366,-0.1885106577639047,0.8321320419620011,2.184392182835789,0.3982184903231357,-0.15912327214155886,48,0,28.1
-0.11027694435855136,-0.017635989302644366,-0.1885106577639047,0.8321320419620011,2.184392182835789,0.3982184903231357,-0.07908439440892902,48,1,219.1
-0.11027694435855136,-0.017635989302644366,-0.1885106577639047,0.8321320419620011,2.184392182835789,0.3982184903231357,-0.14270504081178864,48,2,47.15
-0.11027694435855136,-0.017635989302644366,-0.1885106577639047,0.8321320419620011,2.184392182835789,0.3982184903231357,-0.16733238780644397,48,3,0.0
-0.11027694435855136,-0.017635989302644366,-0.1885106577639047,0.8321320419620011,2.184392182835789,0.3982184903231357,-0.07764779916757412,48,4,222.6
-0.11027694435855136,-0.017635989302644366,-0.1885106577639047,0.8321320419620011,2.184392182835789,0.3982184903231357,-0.14147367346205586,48,5,58.2
-0.11027694435855136,-0.017635989302644366,-0.1885106577639047,0.8321320419620011,2.184392182835789,0.3982184903231357,-0.14147367346205586,48,6,233.1
-0.2798977607798665,-0.27137216614045095,-0.3097488310863817,1.4821171130999597,3.3665230268338724,0.13657113061746418,-0.15994418370804736,48,0,23.1
-0.2798977607798665,-0.27137216614045095,-0.3097488310863817,1.4821171130999597,3.3665230268338724,0.13657113061746418,-0.07970007808379541,48,1,240.8
-0.2798977607798665,-0.27137216614045095,-0.3097488310863817,1.4821171130999597,3.3665230268338724,0.13657113061746418,-0.14270504081178864,48,2,47.15
-0.2798977607798665,-0.27137216614045095,-0.3097488310863817,1.4821171130999597,3.3665230268338724,0.13657113061746418,-0.16733238780644394,48,3,0.0
-0.2798977607798665,-0.27137216614045095,-0.3097488310863817,1.4821171130999597,3.3665230268338724,0.13657113061746418,-0.07682688760108562,48,4,220.3
-0.2798977607798665,-0.27137216614045095,-0.3097488310863817,1.4821171130999597,3.3665230268338724,0.13657113061746418,-0.14147367346205586,48,5,58.9
-0.2798977607798665,-0.27137216614045095,-0.3097488310863817,1.4821171130999597,3.3665230268338724,0.13657113061746418,-0.143320724486655,48,6,207.2
-0.26650664369397264,-0.22324978777466017,-0.32591392086271154,1.0117331800395943,0.23522933013267425,0.27673935903121666,6.227568715139056,48,0,21.7
-0.26650664369397264,-0.22324978777466017,-0.32591392086271154,1.0117331800395943,0.23522933013267425,0.27673935903121666,-0.08011053386703966,48,1,246.6
-0.26650664369397264,-0.22324978777466017,-0.32591392086271154,1.0117331800395943,0.23522933013267425,0.27673935903121666,-0.14270504081178864,48,2,47.15
-0.26650664369397264,-0.22324978777466017,-0.32591392086271154,1.0117331800395943,0.23522933013267425,0.27673935903121666,-0.16733238780644397,48,3,0.0
-0.26650664369397264,-0.22324978777466017,-0.32591392086271154,1.0117331800395943,0.23522933013267425,0.27673935903121666,-0.07764779916757412,48,4,216.0
-0.26650664369397264,-0.22324978777466017,-0.32591392086271154,1.0117331800395943,0.23522933013267425,0.27673935903121666,-0.14270504081178864,48,5,56.5
-0.26650664369397264,-0.22324978777466017,-0.32591392086271154,1.0117331800395943,0.23522933013267425,0.27673935903121666,-0.14516777551125418,48,6,186.2
0.09058981192984994,0.24484971087439833,-0.10768520888225383,-0.16850287018458188,-0.09402227742675924,0.7720004327598146,5.281468134761048,48,0,18.4
0.09058981192984994,0.24484971087439833,-0.10768520888225383,-0.16850287018458188,-0.09402227742675924,0.7720004327598146,-0.08072621754190604,48,1,244.2
0.09058981192984994,0.24484971087439833,-0.10768520888225383,-0.16850287018458188,-0.09402227742675924,0.7720004327598146,-0.14270504081178864,48,2,47.15
0.09058981192984994,0.24484971087439833,-0.10768520888225383,-0.16850287018458188,-0.09402227742675924,0.7720004327598146,-0.16733238780644397,48,3,0.0
0.09058981192984994,0.24484971087439833,-0.10768520888225383,-0.16850287018458188,-0.09402227742675924,0.7720004327598146,-0.07970007808379541,48,4,208.1
0.09058981192984994,0.24484971087439833,-0.10768520888225383,-0.16850287018458188,-0.09402227742675924,0.7720004327598146,-0.14352595237827714,48,5,53.6
0.09058981192984994,0.24484971087439833,-0.10768520888225383,-0.16850287018458188,-0.09402227742675924,0.7720004327598146,-0.14578345918612054,48,6,183.9
-0.1549140013115282,-0.03513503598111346,-0.26125356175739056,0.7936460838025216,2.8799284687485316,0.5290421701759731,4.628843439402681,48,0,16.8
-0.1549140013115282,-0.03513503598111346,-0.26125356175739056,0.7936460838025216,2.8799284687485316,0.5290421701759731,-0.08134190121677243,48,1,246.5
-0.1549140013115282,-0.03513503598111346,-0.26125356175739056,0.7936460838025216,2.8799284687485316,0.5290421701759731,-0.14270504081178864,48,2,47.15
-0.1549140013115282,-0.03513503598111346,-0.26125356175739056,0.7936460838025216,2.8799284687485316,0.5290421701759731,-0.16733238780644397,48,3,0.2
-0.1549140013115282,-0.03513503598111346,-0.26125356175739056,0.7936460838025216,2.8799284687485316,0.5290421701759731,-0.0819575848916388,48,4,205.5
-0.1549140013115282,-0.03513503598111346,-0.26125356175739056,0.7936460838025216,2.8799284687485316,0.5290421701759731,-0.14373118026989926,48,5,55.9
-0.1549140013115282,-0.03513503598111346,-0.26125356175739056,0.7936460838025216,2.8799284687485316,0.5290421701759731,-0.14660437075260907,48,6,185.2
-0.31114370064695107,-0.2669974044708345,-0.3582441004153713,0.2035280586904273,2.7469092960833827,0.2580502619093799,4.347681227880367,48,0,16.3
-0.31114370064695107,-0.2669974044708345,-0.3582441004153713,0.2035280586904273,2.7469092960833827,0.2580502619093799,-0.08216281278326094,48,1,256.4
-0.31114370064695107,-0.2669974044708345,-0.3582441004153713,0.2035280586904273,2.7469092960833827,0.2580502619093799,-0.14270504081178864,48,2,47.15
-0.31114370064695107,-0.2669974044708345,-0.3582441004153713,0.2035280586904273,2.7469092960833827,0.2580502619093799,-0.16733238780644397,48,3,0.0
-0.31114370064695107,-0.2669974044708345,-0.3582441004153713,0.2035280586904273,2.7469092960833827,0.2580502619093799,-0.08298372434974945,48,4,205.9
-0.31114370064695107,-0.2669974044708345,-0.3582441004153713,0.2035280586904273,2.7469092960833827,0.2580502619093799,-0.143320724486655,48,5,56.5
-0.31114370064695107,-0.2669974044708345,-0.3582441004153713,0.2035280586904273,2.7469092960833827,0.2580502619093799,-0.14824619388558608,48,6,160.8
-0.4272000487246924,-0.4551121562643812,-0.4107806421884456,1.1058099666516663,3.0566447609365315,-0.022286194918125054,4.435313537603014,48,0,17.6
-0.4272000487246924,-0.4551121562643812,-0.4107806421884456,1.1058099666516663,3.0566447609365315,-0.022286194918125054,-0.0819575848916388,48,1,233.3
-0.4272000487246924,-0.4551121562643812,-0.4107806421884456,1.1058099666516663,3.0566447609365315,-0.022286194918125054,-0.14270504081178864,48,2,47.15
-0.4272000487246924,-0.4551121562643812,-0.4107806421884456,1.1058099666516663,3.0566447609365315,-0.022286194918125054,-0.16733238780644397,48,3,5.68e-14
-0.4272000487246924,-0.4551121562643812,-0.4107806421884456,1.1058099666516663,3.0566447609365315,-0.022286194918125054,-0.0819575848916388,48,4,204.1
-0.4272000487246924,-0.4551121562643812,-0.4107806421884456,1.1058099666516663,3.0566447609365315,-0.022286194918125054,-0.14352595237827714,48,5,54.9
-0.4272000487246924,-0.4551121562643812,-0.4107806421884456,1.1058099666516663,3.0566447609365315,-0.022286194918125054,-0.1498880170185631,48,6,157.2
-0.16384141270212357,-0.14012931605193116,-0.18042811287573973,0.7295028202033789,1.563421842165472,0.11788203349562743,4.290833101901037,48,0,19.5
-0.16384141270212357,-0.14012931605193116,-0.18042811287573973,0.7295028202033789,1.563421842165472,0.11788203349562743,-0.08216281278326094,48,1,253.6
-0.16384141270212357,-0.14012931605193116,-0.18042811287573973,0.7295028202033789,1.563421842165472,0.11788203349562743,-0.14270504081178864,48,2,47.15
-0.16384141270212357,-0.14012931605193116,-0.18042811287573973,0.7295028202033789,1.563421842165472,0.11788203349562743,-0.16733238780644397,48,3,0.0
-0.16384141270212357,-0.14012931605193116,-0.18042811287573973,0.7295028202033789,1.563421842165472,0.11788203349562743,-0.08236804067488307,48,4,213.7
-0.16384141270212357,-0.14012931605193116,-0.18042811287573973,0.7295028202033789,1.563421842165472,0.11788203349562743,-0.14352595237827714,48,5,58.1
-0.16384141270212357,-0.14012931605193116,-0.18042811287573973,0.7295028202033789,1.563421842165472,0.11788203349562743,-0.1498880170185631,48,6,138.7
-0.01653912475729763,0.026111627393529936,-0.08747884666184076,0.26767132228956997,1.9218762632622355,0.25805026190938324,3.6404659133505146,48,0,15.2
